sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.12	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0627468341303174	0.735432768654919	30	1.00650666666667	38.499999	0.0495280159615684	0.0491590421726923	46.1048665056725	2.08	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.237167822376594	2.81242879854279	0.0221246066586715	0	43.3048665056725	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.13	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0440678629913675	0.735432768654919	30	1.00907076923077	38.499999	0.0424784080059407	0.0442347999736182	47.0536820935072	2.08	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.166565839493134	1.38720894430262	0.0221246066586715	0	45.6536820935073	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.14	0.0360884976127393	0.849117437710757	0.0204924631550523	0.0204924631550523	1	0.0268396861181567	0.713308161996248	30	1.01126857142857	38.499999	0.0424784080059407	0.0442347999736182	48.5277398072934	2.08	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0360884976127393	0	48.1277398072934	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.15	0.0204924631550523	0.849117437710757	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.851474977803198	30	0.986346666666665	17.999999	0.0424784080059407	0.0442347999736182	51.1218157491656	2.08	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.102564100184716	0.525969732335018	0.0204924631550523	0	50.5218157491656	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.16	0.0204924631550523	0.849117437710757	0	0.0204924631550523	1	0.00707261991462471	0.851474977803198	30	0.98968	0	0.0424784080059407	0.0442347999736182	53.7105157879765	2.08	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0476190463399034	0.113378678716094	0.0204924631550523	0	53.5105157879765	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.17	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	1.00213176470588	0	0.0424784080059407	0.0442347999736182	56.1066035771606	2.08	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	55.9066035771606	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.18	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	1.01761777777778	0	0.0424784080059407	0.0442347999736182	57.4323875056294	2.08	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	57.4323875056294	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.19	0.0204924631550523	0.93054324406812	0	0.0204924631550523	1	0.0291972265732962	0.820436240393848	30	1.01878736842106	0	0.0204257874779251	0.0233085565909844	58.4229229886791	2.08	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.162600886934737	1.32195242159816	0.0204924631550523	0	57.0229229886791	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.2	0.0204924631550523	0.93054324406812	0	0.0204924631550523	1	0.0221246066586715	0.869609900865809	30	1.01984	0	0.0204257874779251	0.0233085565909844	59.2776040856805	2.08	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.169680112259919	1.43956702482694	0.0204924631550523	0	57.8776040856805	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.21	0.0204924631550523	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.855646009911741	30	1.02079238095238	0	0.0204257874779251	0.0233085565909844	60.0257606145485	2.08	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	58.8257606145485	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.22	0.0204924631550523	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.83751108684913	30	1.00331636363636	0	0.0204257874779251	0.0233085565909844	60.9417030818218	2.08	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.136160715396803	0.926987020868463	0.0204924631550523	0	59.9417030818218	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.23	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	1.00489739130435	0	0.0204257874779251	0.0233085565909844	61.865636390699	2.08	0.23	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	60.865636390699				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.24	0.00652857220098447	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.00634666666667	0	0.0204257874779251	0.0233085565909844	62.7798823310937	2.08	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	61.7798823310937				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.25	0	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.00768	0	0.0204257874779251	0.0233085565909844	63.7070462077432	2.08	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	62.7070462077432				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.26	0	0.950310310271652	0	0	1	0.0221246066586715	0.881578950928593	30	1.00891076923077	0	0.0204257874779251	0.0233085565909844	64.3799669969122	2.08	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	62.5799669969122				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.27	0	0.957382930186276	0	0	1	0	0.881578950928593	30	1.01005037037037	0	0.0204257874779251	0.0233085565909844	64.9435323857674	2.08	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	64.9435323857674				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.28	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.01110857142857	0	0.00650733039277035	0.0101010096645467	65.4498315093803	2.08	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	64.8498315093803				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.29	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.01209379310345	0	0.00650733039277035	0.0101010096645467	65.885326564432	2.08	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	65.285326564432				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.08:0.3	0	0.957382930186276	0	0	1	0.0139638909540678	0.919843639395893	30	1.01301333333334	0	0	0	66.2982301406735	2.08	0.3	0	FALSE	FALSE		FALSE		0.174208145789398	1.51742390296901	0.001	0	64.6982301406735				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.1	0.0291972265732962	0.739735830988006	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.67341132966263	30	1.00482	38.499999	0.057662179042911	0.0545560196537989	40.5818467168339	2.09	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.203788970335204	2.07649722151414	0.0291972265732962	0	38.5818467168339	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.11	0.0221246066586715	0.788337426377169	0.0204924631550523	0.0426170698137238	1	0.0805190598052639	0.735432768654919	30	1.00845636363637	38.499999	0.057662179042911	0.0545560196537989	43.6175735429419	2.09	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.304342527212832	4.63121869351468	0.0221246066586715	0	39.0175735429419	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.12	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0627468341303174	0.735432768654919	30	1.01148666666667	38.499999	0.0495280159615684	0.0491590421726923	45.2046925072211	2.09	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.237167822376594	2.81242879854279	0.0221246066586715	0	42.4046925072211	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.13	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0440678629913675	0.735432768654919	30	1.01405076923077	38.499999	0.0424784080059407	0.0442347999736182	46.392141927601	2.09	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.166565839493134	1.38720894430262	0.0221246066586715	0	44.992141927601	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.14	0.0360884976127393	0.849117437710757	0.0204924631550523	0.0204924631550523	1	0.0268396861181567	0.713308161996248	30	1.01624857142857	38.499999	0.0424784080059407	0.0442347999736182	48.2112714757708	2.09	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0360884976127393	0	47.8112714757708	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.15	0.0204924631550523	0.849117437710757	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.851474977803198	30	0.991306666666665	17.999999	0.0424784080059407	0.0442347999736182	50.8688133029871	2.09	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.102564100184716	0.525969732335018	0.0204924631550523	0	50.2688133029871	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.16	0.0204924631550523	0.881578950928593	0	0.0204924631550523	1	0.00707261991462471	0.851474977803198	30	0.99464	0	0.0424784080059407	0.0442347999736182	53.447579030655	2.09	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0476190463399034	0.113378678716094	0.0204924631550523	0	53.247579030655	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.17	0.0204924631550523	0.881578950928593	0	0.0204924631550523	1	0.00707261991462471	0.808829889532222	30	1.01122176470588	0	0.0424784080059407	0.0442347999736182	55.6975265380836	2.09	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0369964734409504	0.0684369523533473	0.0204924631550523	0	55.6975265380836	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.18	0.0204924631550523	0.919843639395893	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	1.02259777777778	0	0.0204257874779251	0.0233085565909844	57.0034507102291	2.09	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	57.0034507102291	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.19	0.0204924631550523	0.93054324406812	0	0.0204924631550523	1	0.0291972265732962	0.820436240393848	30	1.02376736842106	0	0.0204257874779251	0.0233085565909844	57.7521336610191	2.09	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.162600886934737	1.32195242159816	0.0204924631550523	0	56.3521336610191	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.2	0.0204924631550523	0.942149594929746	0	0.0204924631550523	1	0.0221246066586715	0.869609900865809	30	1.02482	0	0.0204257874779251	0.0233085565909844	58.4964120157154	2.09	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.169680112259919	1.43956702482694	0.0204924631550523	0	57.0964120157154	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.21	0.0204924631550523	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.844039659050115	30	1.00654476190476	0	0.0204257874779251	0.0233085565909844	59.1649080102046	2.09	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.141860466089778	1.00621959196046	0.0204924631550523	0	58.1649080102046	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.22	0.00652857220098447	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.83751108684913	30	1.00827636363637	0	0.0204257874779251	0.0233085565909844	60.0230344291317	2.09	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.136160715396803	0.926987020868463	0.00652857220098447	0	59.0230344291317	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.23	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	1.00985739130435	0	0.0204257874779251	0.0233085565909844	60.7399847677419	2.09	0.23	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	59.7399847677419				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.24	0	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.01130666666667	0	0.0204257874779251	0.0233085565909844	61.3895411430264	2.09	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	60.3895411430264				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.25	0	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.01264	0	0.0204257874779251	0.0233085565909844	61.9558121817547	2.09	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	60.9558121817547				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.26	0	0.957382930186276	0	0	1	0.0221246066586715	0.881578950928593	30	1.01387076923077	0	0.0204257874779251	0.0233085565909844	62.4163459527906	2.09	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	60.6163459527906				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.27	0	0.957382930186276	0	0	1	0	0.881578950928593	30	1.01501037037037	0	0.00650733039277035	0.0101010096645467	62.8805940841075	2.09	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	62.8805940841075				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.28	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.01606857142857	0	0.00650733039277035	0.0101010096645467	63.1283534899394	2.09	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	62.5283534899394				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.29	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.01705379310345	0	0.00650733039277035	0.0101010096645467	63.3681393083075	2.09	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	62.7681393083075				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.09:0.3	0	0.957382930186276	0	0	1	0.0139638909540678	0.919843639395893	30	1.01797333333334	0	0	0	63.5919394054514	2.09	0.3	0	FALSE	FALSE		FALSE		0.174208145789398	1.51742390296901	0.001	0	61.9919394054514				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.1	0.0291972265732962	0.739735830988006	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.67341132966263	30	1.0098	38.499999	0.057662179042911	0.0545560196537989	39.7299874233797	2.1	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.203788970335204	2.07649722151414	0.0291972265732962	0	37.7299874233797	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.11	0.0221246066586715	0.83751108684913	0.0204924631550523	0.0426170698137238	1	0.0805190598052639	0.735432768654919	30	1.01343636363637	38.499999	0.057662179042911	0.0545560196537989	42.8941091031579	2.1	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.304342527212832	4.63121869351468	0.0221246066586715	0	38.2941091031579	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.12	0.0221246066586715	0.83751108684913	0.0204924631550523	0.0426170698137238	1	0.0627468341303174	0.735432768654919	30	1.01646666666667	38.499999	0.0495280159615684	0.0491590421726923	44.3045185087694	2.1	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.237167822376594	2.81242879854279	0.0221246066586715	0	41.5045185087694	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.13	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0440678629913675	0.735432768654919	30	1.01903076923077	38.499999	0.0424784080059407	0.0442347999736182	45.8730162481513	2.1	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.166565839493134	1.38720894430262	0.0221246066586715	0	44.4730162481513	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.14	0.0360884976127393	0.849117437710757	0.0204924631550523	0.0204924631550523	1	0.0268396861181567	0.713308161996248	30	1.02122857142857	38.499999	0.0424784080059407	0.0442347999736182	47.8948031442481	2.1	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0360884976127393	0	47.4948031442481	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.15	0.0204924631550523	0.849117437710757	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.851474977803198	30	0.996266666666665	17.999999	0.0424784080059407	0.0442347999736182	50.6158108568086	2.1	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.102564100184716	0.525969732335018	0.0204924631550523	0	50.0158108568086	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.16	0.0204924631550523	0.881578950928593	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.9996	0	0.0424784080059407	0.0442347999736182	53.2239878035559	2.1	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	53.0239878035559	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.17	0.0204924631550523	0.881578950928593	0	0.0204924631550523	1	0.00707261991462471	0.760228294143058	30	1.02031176470588	0	0.0424784080059407	0.0442347999736182	55.069738053462	2.1	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0294973082388818	0.0435045596669802	0.0204924631550523	0	55.069738053462	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.18	0.0204924631550523	0.904066255700326	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	1.02757777777778	0	0.0204257874779251	0.0233085565909844	56.0958808914914	2.1	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	56.0958808914914	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.19	0.0204924631550523	0.93054324406812	0	0.0204924631550523	1	0.0291972265732962	0.820436240393848	30	1.02874736842106	0	0.0204257874779251	0.0233085565909844	56.7878364576597	2.1	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.162600886934737	1.32195242159816	0.0204924631550523	0	55.3878364576597	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.2	0.0204924631550523	0.942149594929746	0	0.0204924631550523	1	0.0221246066586715	0.869609900865809	30	1.0298	0	0.0204257874779251	0.0233085565909844	57.3686086419248	2.1	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.169680112259919	1.43956702482694	0.0204924631550523	0	55.9686086419248	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.21	0.0204924631550523	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.844039659050115	30	1.01150476190476	0	0.0204257874779251	0.0233085565909844	57.8364493559391	2.1	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.141860466089778	1.00621959196046	0.0204924631550523	0	56.8364493559391	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.22	0.00652857220098447	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.83751108684913	30	1.01323636363637	0	0.0204257874779251	0.0233085565909844	58.3897421976186	2.1	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.136160715396803	0.926987020868463	0.00652857220098447	0	57.3897421976186	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.23	0.00652857220098447	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.01481739130435	0	0.0204257874779251	0.0233085565909844	58.9461648160754	2.1	0.23	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	57.9461648160754				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.24	0	0.950310310271652	0	0	1	0.0221246066586715	0.849117437710757	30	1.01626666666667	0	0.0204257874779251	0.0233085565909844	59.4721277447147	2.1	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	58.4721277447147				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.25	0	0.957382930186276	0	0	1	0.0221246066586715	0.849117437710757	30	1.0176	0	0.0204257874779251	0.0233085565909844	59.764073607779	2.1	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	58.764073607779				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.26	0	0.957382930186276	0	0	1	0.0221246066586715	0.881578950928593	30	1.01883076923077	0	0.0204257874779251	0.0233085565909844	59.9576297766928	2.1	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	58.1576297766928				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.27	0	0.957382930186276	0	0	1	0	0.881578950928593	30	1.01997037037037	0	0.00650733039277035	0.0101010096645467	60.166272365139	2.1	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	60.166272365139				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.28	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.02102857142857	0	0.00650733039277035	0.0101010096645467	60.374788635901	2.1	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	59.774788635901				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.29	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	1.02201379310345	0	0.00650733039277035	0.0101010096645467	60.5960405623596	2.1	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	59.9960405623596				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.1:0.3	0	0.957382930186276	0	0	1	0.0139638909540678	0.919843639395893	30	1.02293333333334	0	0	0	60.8517853274083	2.1	0.3	0	FALSE	FALSE		FALSE		0.174208145789398	1.51742390296901	0.001	0	59.2517853274083				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.1	0.0373579419152014	0.724914512857875	0.0426170698137238	0.0496896897283485	0.979507536844948	0.0549488179895693	0.651286723003958	30	0.96	60.999999	0.0798955583970273	0.107086602324865	39.8067734264589	2	0.1	0	TRUE	TRUE	FALSE	FALSE	FALSE	0.157575927314615	1.24150864345304	0.0373579419152014	0	38.6067734264589				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.11	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.666882757461645	30	0.963636363636365	38.499999	0.057662179042911	0.0545560196537989	42.0246841113367	2	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.199795028152987	1.99590266373265	0.0291972265732962	0	40.0246841113367	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.12	0.0221246066586715	0.751391501225668	0.0204924631550523	0.0426170698137238	1	0.0480575465874277	0.735432768654919	30	0.966666666666665	38.499999	0.057662179042911	0.0545560196537989	45.0985616014057	2	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.181645876335854	1.64976121949101	0.0221246066586715	0	43.4985616014057	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.13	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.96923076923077	38.499999	0.0495280159615684	0.0491590421726923	46.8653283770619	2	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	45.2653283770619	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.14	0.0221246066586715	0.777819170217426	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.97142857142857	38.499999	0.0495280159615684	0.0491590421726923	48.0636340879007	2	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	47.6636340879007	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.15	0.0360884976127393	0.82642076560659	0.0204924631550523	0.0426170698137238	1	0.0152333352565299	0.713308161996248	30	0.973333333333335	38.499999	0.0424784080059407	0.0442347999736182	49.2786789602435	2	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	49.0786789602435	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2:0.16	0.0426170698137238	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.727272052950316	30	0.975	17.999999	0.0424784080059407	0.0442347999736182	51.1930511995812	2	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.055855424503873	0.155991422325393	0.0426170698137238	0	50.9930511995812	FALSE			
